timestamp,jammerId,eventType
24.126,25,jamming_active
24.127,25,jamming_active
24.128,25,jamming_active
24.129,25,jamming_active
24.13,25,jamming_active
24.131,25,jamming_active
24.132,25,jamming_active
24.133,25,jamming_active
24.134,25,jamming_active
24.135,25,jamming_active
24.136,25,jamming_active
24.137,25,jamming_active
24.138,25,jamming_active
24.139,25,jamming_active
24.14,25,jamming_active
24.141,25,jamming_active
24.142,25,jamming_active
24.143,25,jamming_active
24.144,25,jamming_active
24.145,25,jamming_active
24.146,25,jamming_active
24.147,25,jamming_active
24.148,25,jamming_active
24.149,25,jamming_active
24.15,25,jamming_active
24.151,25,jamming_active
24.152,25,jamming_active
24.153,25,jamming_active
24.154,25,jamming_active
24.155,25,jamming_active
24.156,25,jamming_active
24.157,25,jamming_active
24.158,25,jamming_active
24.159,25,jamming_active
24.16,25,jamming_active
24.161,25,jamming_active
24.162,25,jamming_active
24.163,25,jamming_active
24.164,25,jamming_active
24.165,25,jamming_active
24.166,25,jamming_active
24.167,25,jamming_active
24.168,25,jamming_active
24.169,25,jamming_active
24.17,25,jamming_active
24.171,25,jamming_active
24.172,25,jamming_active
24.173,25,jamming_active
24.174,25,jamming_active
24.175,25,jamming_active
24.176,25,jamming_active
24.177,25,jamming_active
24.178,25,jamming_active
24.179,25,jamming_active
24.18,25,jamming_active
24.181,25,jamming_active
24.182,25,jamming_active
24.183,25,jamming_active
24.184,25,jamming_active
24.185,25,jamming_active
24.186,25,jamming_active
24.187,25,jamming_active
24.188,25,jamming_active
24.189,25,jamming_active
24.19,25,jamming_active
24.191,25,jamming_active
24.192,25,jamming_active
24.193,25,jamming_active
24.194,25,jamming_active
24.195,25,jamming_active
24.196,25,jamming_active
24.197,25,jamming_active
24.198,25,jamming_active
24.199,25,jamming_active
24.2,25,jamming_active
24.201,25,jamming_active
24.202,25,jamming_active
24.203,25,jamming_active
24.204,25,jamming_active
24.205,25,jamming_active
24.206,25,jamming_active
24.207,25,jamming_active
24.208,25,jamming_active
24.209,25,jamming_active
24.21,25,jamming_active
24.211,25,jamming_active
24.212,25,jamming_active
24.213,25,jamming_active
24.214,25,jamming_active
24.215,25,jamming_active
24.216,25,jamming_active
24.217,25,jamming_active
24.218,25,jamming_active
24.219,25,jamming_active
24.22,25,jamming_active
24.221,25,jamming_active
24.222,25,jamming_active
24.223,25,jamming_active
24.224,25,jamming_active
24.225,25,jamming_active
24.226,25,jamming_active
24.227,25,jamming_active
24.228,25,jamming_active
24.229,25,jamming_active
24.23,25,jamming_active
24.231,25,jamming_active
24.232,25,jamming_active
24.233,25,jamming_active
24.234,25,jamming_active
24.235,25,jamming_active
24.236,25,jamming_active
24.237,25,jamming_active
24.238,25,jamming_active
24.239,25,jamming_active
24.24,25,jamming_active
24.241,25,jamming_active
24.242,25,jamming_active
24.243,25,jamming_active
24.244,25,jamming_active
24.245,25,jamming_active
24.246,25,jamming_active
24.247,25,jamming_active
24.248,25,jamming_active
24.249,25,jamming_active
24.25,25,jamming_active
24.251,25,jamming_active
24.252,25,jamming_active
24.253,25,jamming_active
24.254,25,jamming_active
24.255,25,jamming_active
24.256,25,jamming_active
24.257,25,jamming_active
24.258,25,jamming_active
24.259,25,jamming_active
24.26,25,jamming_active
24.261,25,jamming_active
24.262,25,jamming_active
24.263,25,jamming_active
24.264,25,jamming_active
24.265,25,jamming_active
24.266,25,jamming_active
24.267,25,jamming_active
24.268,25,jamming_active
24.269,25,jamming_active
24.27,25,jamming_active
24.271,25,jamming_active
24.272,25,jamming_active
24.273,25,jamming_active
24.274,25,jamming_active
24.275,25,jamming_active
24.276,25,jamming_active
24.277,25,jamming_active
24.278,25,jamming_active
24.279,25,jamming_active
24.28,25,jamming_active
24.281,25,jamming_active
24.282,25,jamming_active
24.283,25,jamming_active
24.284,25,jamming_active
24.285,25,jamming_active
24.286,25,jamming_active
24.287,25,jamming_active
24.288,25,jamming_active
24.289,25,jamming_active
24.29,25,jamming_active
24.291,25,jamming_active
24.292,25,jamming_active
24.293,25,jamming_active
24.294,25,jamming_active
24.295,25,jamming_active
24.296,25,jamming_active
24.297,25,jamming_active
24.298,25,jamming_active
24.299,25,jamming_active
24.3,25,jamming_active
24.301,25,jamming_active
24.302,25,jamming_active
24.303,25,jamming_active
24.304,25,jamming_active
24.305,25,jamming_active
24.306,25,jamming_active
24.307,25,jamming_active
24.308,25,jamming_active
24.309,25,jamming_active
24.31,25,jamming_active
24.311,25,jamming_active
24.312,25,jamming_active
24.313,25,jamming_active
24.314,25,jamming_active
24.315,25,jamming_active
24.316,25,jamming_active
24.317,25,jamming_active
24.318,25,jamming_active
24.319,25,jamming_active
24.32,25,jamming_active
24.321,25,jamming_active
24.322,25,jamming_active
24.323,25,jamming_active
24.324,25,jamming_active
24.325,25,jamming_active
24.326,25,jamming_active
24.327,25,jamming_active
24.328,25,jamming_active
24.329,25,jamming_active
24.33,25,jamming_active
24.331,25,jamming_active
24.332,25,jamming_active
24.333,25,jamming_active
24.334,25,jamming_active
24.335,25,jamming_active
24.336,25,jamming_active
24.337,25,jamming_active
24.338,25,jamming_active
24.339,25,jamming_active
24.34,25,jamming_active
24.341,25,jamming_active
24.342,25,jamming_active
24.343,25,jamming_active
24.344,25,jamming_active
24.345,25,jamming_active
24.346,25,jamming_active
24.347,25,jamming_active
24.348,25,jamming_active
24.349,25,jamming_active
24.35,25,jamming_active
24.351,25,jamming_active
24.352,25,jamming_active
24.353,25,jamming_active
24.354,25,jamming_active
24.355,25,jamming_active
24.356,25,jamming_active
24.357,25,jamming_active
24.358,25,jamming_active
24.359,25,jamming_active
24.36,25,jamming_active
24.361,25,jamming_active
24.362,25,jamming_active
24.363,25,jamming_active
24.364,25,jamming_active
24.365,25,jamming_active
24.366,25,jamming_active
24.367,25,jamming_active
24.368,25,jamming_active
24.369,25,jamming_active
24.37,25,jamming_active
24.371,25,jamming_active
24.372,25,jamming_active
24.373,25,jamming_active
24.374,25,jamming_active
24.375,25,jamming_active
24.376,25,jamming_active
24.377,25,jamming_active
24.378,25,jamming_active
24.379,25,jamming_active
24.38,25,jamming_active
24.381,25,jamming_active
24.382,25,jamming_active
24.383,25,jamming_active
24.384,25,jamming_active
24.385,25,jamming_active
24.386,25,jamming_active
24.387,25,jamming_active
24.388,25,jamming_active
24.389,25,jamming_active
24.39,25,jamming_active
24.391,25,jamming_active
24.392,25,jamming_active
24.393,25,jamming_active
24.394,25,jamming_active
24.395,25,jamming_active
24.396,25,jamming_active
24.397,25,jamming_active
24.398,25,jamming_active
24.399,25,jamming_active
24.4,25,jamming_active
24.401,25,jamming_active
24.402,25,jamming_active
24.403,25,jamming_active
24.404,25,jamming_active
24.405,25,jamming_active
24.406,25,jamming_active
24.407,25,jamming_active
24.408,25,jamming_active
24.409,25,jamming_active
24.41,25,jamming_active
24.411,25,jamming_active
24.412,25,jamming_active
24.413,25,jamming_active
24.414,25,jamming_active
24.415,25,jamming_active
24.416,25,jamming_active
24.417,25,jamming_active
24.418,25,jamming_active
24.419,25,jamming_active
24.42,25,jamming_active
24.421,25,jamming_active
24.422,25,jamming_active
24.423,25,jamming_active
24.424,25,jamming_active
24.425,25,jamming_active
24.426,25,jamming_active
24.427,25,jamming_active
24.428,25,jamming_active
24.429,25,jamming_active
24.43,25,jamming_active
24.431,25,jamming_active
24.432,25,jamming_active
24.433,25,jamming_active
24.434,25,jamming_active
24.435,25,jamming_active
24.436,25,jamming_active
24.437,25,jamming_active
24.438,25,jamming_active
24.439,25,jamming_active
24.44,25,jamming_active
24.441,25,jamming_active
24.442,25,jamming_active
24.443,25,jamming_active
24.444,25,jamming_active
24.445,25,jamming_active
24.446,25,jamming_active
24.447,25,jamming_active
24.448,25,jamming_active
24.449,25,jamming_active
24.45,25,jamming_active
24.451,25,jamming_active
24.452,25,jamming_active
24.453,25,jamming_active
24.454,25,jamming_active
24.455,25,jamming_active
24.456,25,jamming_active
24.457,25,jamming_active
24.458,25,jamming_active
24.459,25,jamming_active
24.46,25,jamming_active
24.461,25,jamming_active
24.462,25,jamming_active
24.463,25,jamming_active
24.464,25,jamming_active
24.465,25,jamming_active
24.466,25,jamming_active
24.467,25,jamming_active
24.468,25,jamming_active
24.469,25,jamming_active
24.47,25,jamming_active
24.471,25,jamming_active
24.472,25,jamming_active
24.473,25,jamming_active
24.474,25,jamming_active
24.475,25,jamming_active
24.476,25,jamming_active
24.477,25,jamming_active
24.478,25,jamming_active
24.479,25,jamming_active
24.48,25,jamming_active
24.481,25,jamming_active
24.482,25,jamming_active
24.483,25,jamming_active
24.484,25,jamming_active
24.485,25,jamming_active
24.486,25,jamming_active
24.487,25,jamming_active
24.488,25,jamming_active
24.489,25,jamming_active
24.49,25,jamming_active
24.491,25,jamming_active
24.492,25,jamming_active
24.493,25,jamming_active
24.494,25,jamming_active
24.495,25,jamming_active
24.496,25,jamming_active
24.497,25,jamming_active
24.498,25,jamming_active
24.499,25,jamming_active
24.5,25,jamming_active
24.501,25,jamming_active
24.502,25,jamming_active
24.503,25,jamming_active
24.504,25,jamming_active
24.505,25,jamming_active
24.506,25,jamming_active
24.507,25,jamming_active
24.508,25,jamming_active
24.509,25,jamming_active
24.51,25,jamming_active
24.511,25,jamming_active
24.512,25,jamming_active
24.513,25,jamming_active
24.514,25,jamming_active
24.515,25,jamming_active
24.516,25,jamming_active
24.517,25,jamming_active
24.518,25,jamming_active
24.519,25,jamming_active
24.52,25,jamming_active
24.521,25,jamming_active
24.522,25,jamming_active
24.523,25,jamming_active
24.524,25,jamming_active
24.525,25,jamming_active
24.526,25,jamming_active
24.527,25,jamming_active
24.528,25,jamming_active
24.529,25,jamming_active
24.53,25,jamming_active
24.531,25,jamming_active
24.532,25,jamming_active
24.533,25,jamming_active
24.534,25,jamming_active
24.535,25,jamming_active
24.536,25,jamming_active
24.537,25,jamming_active
24.538,25,jamming_active
24.539,25,jamming_active
24.54,25,jamming_active
24.541,25,jamming_active
24.542,25,jamming_active
24.543,25,jamming_active
24.544,25,jamming_active
24.545,25,jamming_active
24.546,25,jamming_active
24.547,25,jamming_active
24.548,25,jamming_active
24.549,25,jamming_active
24.55,25,jamming_active
24.551,25,jamming_active
24.552,25,jamming_active
24.553,25,jamming_active
24.554,25,jamming_active
24.555,25,jamming_active
24.556,25,jamming_active
24.557,25,jamming_active
24.558,25,jamming_active
24.559,25,jamming_active
24.56,25,jamming_active
24.561,25,jamming_active
24.562,25,jamming_active
24.563,25,jamming_active
24.564,25,jamming_active
24.565,25,jamming_active
24.566,25,jamming_active
24.567,25,jamming_active
24.568,25,jamming_active
24.569,25,jamming_active
24.57,25,jamming_active
24.571,25,jamming_active
24.572,25,jamming_active
24.573,25,jamming_active
24.574,25,jamming_active
24.575,25,jamming_active
24.576,25,jamming_active
24.577,25,jamming_active
24.578,25,jamming_active
24.579,25,jamming_active
24.58,25,jamming_active
24.581,25,jamming_active
24.582,25,jamming_active
24.583,25,jamming_active
24.584,25,jamming_active
24.585,25,jamming_active
24.586,25,jamming_active
24.587,25,jamming_active
24.588,25,jamming_active
24.589,25,jamming_active
24.59,25,jamming_active
24.591,25,jamming_active
24.592,25,jamming_active
24.593,25,jamming_active
24.594,25,jamming_active
24.595,25,jamming_active
24.596,25,jamming_active
24.597,25,jamming_active
24.598,25,jamming_active
24.599,25,jamming_active
24.6,25,jamming_active
24.601,25,jamming_active
24.602,25,jamming_active
24.603,25,jamming_active
24.604,25,jamming_active
24.605,25,jamming_active
24.606,25,jamming_active
24.607,25,jamming_active
24.608,25,jamming_active
24.609,25,jamming_active
24.61,25,jamming_active
24.611,25,jamming_active
24.612,25,jamming_active
24.613,25,jamming_active
24.614,25,jamming_active
24.615,25,jamming_active
24.616,25,jamming_active
24.617,25,jamming_active
24.618,25,jamming_active
24.619,25,jamming_active
24.62,25,jamming_active
24.621,25,jamming_active
24.622,25,jamming_active
24.623,25,jamming_active
24.624,25,jamming_active
24.625,25,jamming_active
24.626,25,jamming_active
24.627,25,jamming_active
24.628,25,jamming_active
24.629,25,jamming_active
24.63,25,jamming_active
24.631,25,jamming_active
24.632,25,jamming_active
24.633,25,jamming_active
24.634,25,jamming_active
24.635,25,jamming_active
24.636,25,jamming_active
24.637,25,jamming_active
24.638,25,jamming_active
24.639,25,jamming_active
24.64,25,jamming_active
24.641,25,jamming_active
24.642,25,jamming_active
24.643,25,jamming_active
24.644,25,jamming_active
24.645,25,jamming_active
24.646,25,jamming_active
24.647,25,jamming_active
24.648,25,jamming_active
24.649,25,jamming_active
24.65,25,jamming_active
24.651,25,jamming_active
24.652,25,jamming_active
24.653,25,jamming_active
24.654,25,jamming_active
24.655,25,jamming_active
24.656,25,jamming_active
24.657,25,jamming_active
24.658,25,jamming_active
24.659,25,jamming_active
24.66,25,jamming_active
24.661,25,jamming_active
24.662,25,jamming_active
24.663,25,jamming_active
24.664,25,jamming_active
24.665,25,jamming_active
24.666,25,jamming_active
24.667,25,jamming_active
24.668,25,jamming_active
24.669,25,jamming_active
24.67,25,jamming_active
24.671,25,jamming_active
24.672,25,jamming_active
24.673,25,jamming_active
24.674,25,jamming_active
24.675,25,jamming_active
24.676,25,jamming_active
24.677,25,jamming_active
24.678,25,jamming_active
24.679,25,jamming_active
24.68,25,jamming_active
24.681,25,jamming_active
24.682,25,jamming_active
24.683,25,jamming_active
24.684,25,jamming_active
24.685,25,jamming_active
24.686,25,jamming_active
24.687,25,jamming_active
24.688,25,jamming_active
24.689,25,jamming_active
24.69,25,jamming_active
24.691,25,jamming_active
24.692,25,jamming_active
24.693,25,jamming_active
24.694,25,jamming_active
24.695,25,jamming_active
24.696,25,jamming_active
24.697,25,jamming_active
24.698,25,jamming_active
24.699,25,jamming_active
24.7,25,jamming_active
24.701,25,jamming_active
24.702,25,jamming_active
24.703,25,jamming_active
24.704,25,jamming_active
24.705,25,jamming_active
24.706,25,jamming_active
24.707,25,jamming_active
24.708,25,jamming_active
24.709,25,jamming_active
24.71,25,jamming_active
24.711,25,jamming_active
24.712,25,jamming_active
24.713,25,jamming_active
24.714,25,jamming_active
24.715,25,jamming_active
24.716,25,jamming_active
24.717,25,jamming_active
24.718,25,jamming_active
24.719,25,jamming_active
24.72,25,jamming_active
24.721,25,jamming_active
24.722,25,jamming_active
24.723,25,jamming_active
24.724,25,jamming_active
24.725,25,jamming_active
24.726,25,jamming_active
24.727,25,jamming_active
24.728,25,jamming_active
24.729,25,jamming_active
24.73,25,jamming_active
24.731,25,jamming_active
24.732,25,jamming_active
24.733,25,jamming_active
24.734,25,jamming_active
24.735,25,jamming_active
24.736,25,jamming_active
24.737,25,jamming_active
24.738,25,jamming_active
24.739,25,jamming_active
24.74,25,jamming_active
24.741,25,jamming_active
24.742,25,jamming_active
24.743,25,jamming_active
24.744,25,jamming_active
24.745,25,jamming_active
24.746,25,jamming_active
24.747,25,jamming_active
24.748,25,jamming_active
24.749,25,jamming_active
24.75,25,jamming_active
24.751,25,jamming_active
24.752,25,jamming_active
24.753,25,jamming_active
24.754,25,jamming_active
24.755,25,jamming_active
24.756,25,jamming_active
24.757,25,jamming_active
24.758,25,jamming_active
24.759,25,jamming_active
24.76,25,jamming_active
24.761,25,jamming_active
24.762,25,jamming_active
24.763,25,jamming_active
24.764,25,jamming_active
24.765,25,jamming_active
24.766,25,jamming_active
24.767,25,jamming_active
24.768,25,jamming_active
24.769,25,jamming_active
24.77,25,jamming_active
24.771,25,jamming_active
24.772,25,jamming_active
24.773,25,jamming_active
24.774,25,jamming_active
24.775,25,jamming_active
24.776,25,jamming_active
24.777,25,jamming_active
24.778,25,jamming_active
24.779,25,jamming_active
24.78,25,jamming_active
24.781,25,jamming_active
24.782,25,jamming_active
24.783,25,jamming_active
24.784,25,jamming_active
24.785,25,jamming_active
24.786,25,jamming_active
24.787,25,jamming_active
24.788,25,jamming_active
24.789,25,jamming_active
24.79,25,jamming_active
24.791,25,jamming_active
24.792,25,jamming_active
24.793,25,jamming_active
24.794,25,jamming_active
24.795,25,jamming_active
24.796,25,jamming_active
24.797,25,jamming_active
24.798,25,jamming_active
24.799,25,jamming_active
24.8,25,jamming_active
24.801,25,jamming_active
24.802,25,jamming_active
24.803,25,jamming_active
24.804,25,jamming_active
24.805,25,jamming_active
24.806,25,jamming_active
24.807,25,jamming_active
24.808,25,jamming_active
24.809,25,jamming_active
24.81,25,jamming_active
24.811,25,jamming_active
24.812,25,jamming_active
24.813,25,jamming_active
24.814,25,jamming_active
24.815,25,jamming_active
24.816,25,jamming_active
24.817,25,jamming_active
24.818,25,jamming_active
24.819,25,jamming_active
24.82,25,jamming_active
24.821,25,jamming_active
24.822,25,jamming_active
24.823,25,jamming_active
24.824,25,jamming_active
24.825,25,jamming_active
24.826,25,jamming_active
24.827,25,jamming_active
24.828,25,jamming_active
24.829,25,jamming_active
24.83,25,jamming_active
24.831,25,jamming_active
24.832,25,jamming_active
24.833,25,jamming_active
24.834,25,jamming_active
24.835,25,jamming_active
24.836,25,jamming_active
24.837,25,jamming_active
24.838,25,jamming_active
24.839,25,jamming_active
24.84,25,jamming_active
24.841,25,jamming_active
24.842,25,jamming_active
24.843,25,jamming_active
24.844,25,jamming_active
24.845,25,jamming_active
24.846,25,jamming_active
24.847,25,jamming_active
24.848,25,jamming_active
24.849,25,jamming_active
24.85,25,jamming_active
24.851,25,jamming_active
24.852,25,jamming_active
24.853,25,jamming_active
24.854,25,jamming_active
24.855,25,jamming_active
24.856,25,jamming_active
24.857,25,jamming_active
24.858,25,jamming_active
24.859,25,jamming_active
24.86,25,jamming_active
24.861,25,jamming_active
24.862,25,jamming_active
24.863,25,jamming_active
24.864,25,jamming_active
24.865,25,jamming_active
24.866,25,jamming_active
24.867,25,jamming_active
24.868,25,jamming_active
24.869,25,jamming_active
24.87,25,jamming_active
24.871,25,jamming_active
24.872,25,jamming_active
24.873,25,jamming_active
24.874,25,jamming_active
24.875,25,jamming_active
24.876,25,jamming_active
24.877,25,jamming_active
24.878,25,jamming_active
24.879,25,jamming_active
24.88,25,jamming_active
24.881,25,jamming_active
24.882,25,jamming_active
24.883,25,jamming_active
24.884,25,jamming_active
24.885,25,jamming_active
24.886,25,jamming_active
24.887,25,jamming_active
24.888,25,jamming_active
24.889,25,jamming_active
24.89,25,jamming_active
24.891,25,jamming_active
24.892,25,jamming_active
24.893,25,jamming_active
24.894,25,jamming_active
24.895,25,jamming_active
24.896,25,jamming_active
24.897,25,jamming_active
24.898,25,jamming_active
24.899,25,jamming_active
24.9,25,jamming_active
24.901,25,jamming_active
24.902,25,jamming_active
24.903,25,jamming_active
24.904,25,jamming_active
24.905,25,jamming_active
24.906,25,jamming_active
24.907,25,jamming_active
24.908,25,jamming_active
24.909,25,jamming_active
24.91,25,jamming_active
24.911,25,jamming_active
24.912,25,jamming_active
24.913,25,jamming_active
24.914,25,jamming_active
24.915,25,jamming_active
24.916,25,jamming_active
24.917,25,jamming_active
24.918,25,jamming_active
24.919,25,jamming_active
24.92,25,jamming_active
24.921,25,jamming_active
24.922,25,jamming_active
24.923,25,jamming_active
24.924,25,jamming_active
24.925,25,jamming_active
24.926,25,jamming_active
24.927,25,jamming_active
24.928,25,jamming_active
24.929,25,jamming_active
24.93,25,jamming_active
24.931,25,jamming_active
24.932,25,jamming_active
24.933,25,jamming_active
24.934,25,jamming_active
24.935,25,jamming_active
24.936,25,jamming_active
24.937,25,jamming_active
24.938,25,jamming_active
24.939,25,jamming_active
24.94,25,jamming_active
24.941,25,jamming_active
24.942,25,jamming_active
24.943,25,jamming_active
24.944,25,jamming_active
24.945,25,jamming_active
24.946,25,jamming_active
24.947,25,jamming_active
24.948,25,jamming_active
24.949,25,jamming_active
24.95,25,jamming_active
24.951,25,jamming_active
24.952,25,jamming_active
24.953,25,jamming_active
24.954,25,jamming_active
24.955,25,jamming_active
24.956,25,jamming_active
24.957,25,jamming_active
24.958,25,jamming_active
24.959,25,jamming_active
24.96,25,jamming_active
24.961,25,jamming_active
24.962,25,jamming_active
24.963,25,jamming_active
24.964,25,jamming_active
24.965,25,jamming_active
24.966,25,jamming_active
24.967,25,jamming_active
24.968,25,jamming_active
24.969,25,jamming_active
24.97,25,jamming_active
24.971,25,jamming_active
24.972,25,jamming_active
24.973,25,jamming_active
24.974,25,jamming_active
24.975,25,jamming_active
24.976,25,jamming_active
24.977,25,jamming_active
24.978,25,jamming_active
24.979,25,jamming_active
24.98,25,jamming_active
24.981,25,jamming_active
24.982,25,jamming_active
24.983,25,jamming_active
24.984,25,jamming_active
24.985,25,jamming_active
24.986,25,jamming_active
24.987,25,jamming_active
24.988,25,jamming_active
24.989,25,jamming_active
24.99,25,jamming_active
24.991,25,jamming_active
24.992,25,jamming_active
24.993,25,jamming_active
24.994,25,jamming_active
24.995,25,jamming_active
24.996,25,jamming_active
24.997,25,jamming_active
24.998,25,jamming_active
24.999,25,jamming_active
25,25,jamming_active
25.001,25,jamming_active
25.002,25,jamming_active
25.003,25,jamming_active
25.004,25,jamming_active
25.005,25,jamming_active
25.006,25,jamming_active
25.007,25,jamming_active
25.008,25,jamming_active
25.009,25,jamming_active
25.01,25,jamming_active
25.011,25,jamming_active
25.012,25,jamming_active
25.013,25,jamming_active
25.014,25,jamming_active
25.015,25,jamming_active
25.016,25,jamming_active
25.017,25,jamming_active
25.018,25,jamming_active
25.019,25,jamming_active
25.02,25,jamming_active
25.021,25,jamming_active
25.022,25,jamming_active
25.023,25,jamming_active
25.024,25,jamming_active
25.025,25,jamming_active
25.026,25,jamming_active
25.027,25,jamming_active
25.028,25,jamming_active
25.029,25,jamming_active
25.03,25,jamming_active
25.031,25,jamming_active
25.032,25,jamming_active
25.033,25,jamming_active
25.034,25,jamming_active
25.035,25,jamming_active
25.036,25,jamming_active
25.037,25,jamming_active
25.038,25,jamming_active
25.039,25,jamming_active
25.04,25,jamming_active
25.041,25,jamming_active
25.042,25,jamming_active
25.043,25,jamming_active
25.044,25,jamming_active
25.045,25,jamming_active
25.046,25,jamming_active
25.047,25,jamming_active
25.048,25,jamming_active
25.049,25,jamming_active
25.05,25,jamming_active
25.051,25,jamming_active
25.052,25,jamming_active
25.053,25,jamming_active
25.054,25,jamming_active
25.055,25,jamming_active
25.056,25,jamming_active
25.057,25,jamming_active
25.058,25,jamming_active
25.059,25,jamming_active
25.06,25,jamming_active
25.061,25,jamming_active
25.062,25,jamming_active
25.063,25,jamming_active
25.064,25,jamming_active
25.065,25,jamming_active
25.066,25,jamming_active
25.067,25,jamming_active
25.068,25,jamming_active
25.069,25,jamming_active
25.07,25,jamming_active
25.071,25,jamming_active
25.072,25,jamming_active
25.073,25,jamming_active
25.074,25,jamming_active
25.075,25,jamming_active
25.076,25,jamming_active
25.077,25,jamming_active
25.078,25,jamming_active
25.079,25,jamming_active
25.08,25,jamming_active
25.081,25,jamming_active
25.082,25,jamming_active
25.083,25,jamming_active
25.084,25,jamming_active
25.085,25,jamming_active
25.086,25,jamming_active
25.087,25,jamming_active
25.088,25,jamming_active
25.089,25,jamming_active
25.09,25,jamming_active
25.091,25,jamming_active
25.092,25,jamming_active
25.093,25,jamming_active
25.094,25,jamming_active
25.095,25,jamming_active
25.096,25,jamming_active
25.097,25,jamming_active
25.098,25,jamming_active
25.099,25,jamming_active
25.1,25,jamming_active
25.101,25,jamming_active
25.102,25,jamming_active
25.103,25,jamming_active
25.104,25,jamming_active
25.105,25,jamming_active
25.106,25,jamming_active
25.107,25,jamming_active
25.108,25,jamming_active
25.109,25,jamming_active
25.11,25,jamming_active
25.111,25,jamming_active
25.112,25,jamming_active
25.113,25,jamming_active
25.114,25,jamming_active
25.115,25,jamming_active
25.116,25,jamming_active
25.117,25,jamming_active
25.118,25,jamming_active
25.119,25,jamming_active
25.12,25,jamming_active
25.121,25,jamming_active
25.122,25,jamming_active
25.123,25,jamming_active
25.124,25,jamming_active
25.125,25,jamming_active
25.126,25,jamming_active
25.127,25,jamming_active
25.128,25,jamming_active
25.129,25,jamming_active
25.13,25,jamming_active
25.131,25,jamming_active
25.132,25,jamming_active
25.133,25,jamming_active
25.134,25,jamming_active
25.135,25,jamming_active
25.136,25,jamming_active
25.137,25,jamming_active
25.138,25,jamming_active
25.139,25,jamming_active
25.14,25,jamming_active
25.141,25,jamming_active
25.142,25,jamming_active
25.143,25,jamming_active
25.144,25,jamming_active
25.145,25,jamming_active
25.146,25,jamming_active
25.147,25,jamming_active
25.148,25,jamming_active
25.149,25,jamming_active
25.15,25,jamming_active
25.151,25,jamming_active
25.152,25,jamming_active
25.153,25,jamming_active
25.154,25,jamming_active
25.155,25,jamming_active
25.156,25,jamming_active
25.157,25,jamming_active
25.158,25,jamming_active
25.159,25,jamming_active
25.16,25,jamming_active
25.161,25,jamming_active
25.162,25,jamming_active
25.163,25,jamming_active
25.164,25,jamming_active
25.165,25,jamming_active
25.166,25,jamming_active
25.167,25,jamming_active
25.168,25,jamming_active
25.169,25,jamming_active
25.17,25,jamming_active
25.171,25,jamming_active
25.172,25,jamming_active
25.173,25,jamming_active
25.174,25,jamming_active
25.175,25,jamming_active
25.176,25,jamming_active
25.177,25,jamming_active
25.178,25,jamming_active
25.179,25,jamming_active
25.18,25,jamming_active
25.181,25,jamming_active
25.182,25,jamming_active
25.183,25,jamming_active
25.184,25,jamming_active
25.185,25,jamming_active
25.186,25,jamming_active
25.187,25,jamming_active
25.188,25,jamming_active
25.189,25,jamming_active
25.19,25,jamming_active
25.191,25,jamming_active
25.192,25,jamming_active
25.193,25,jamming_active
25.194,25,jamming_active
25.195,25,jamming_active
25.196,25,jamming_active
25.197,25,jamming_active
25.198,25,jamming_active
25.199,25,jamming_active
25.2,25,jamming_active
25.201,25,jamming_active
25.202,25,jamming_active
25.203,25,jamming_active
25.204,25,jamming_active
25.205,25,jamming_active
25.206,25,jamming_active
25.207,25,jamming_active
25.208,25,jamming_active
25.209,25,jamming_active
25.21,25,jamming_active
25.211,25,jamming_active
25.212,25,jamming_active
25.213,25,jamming_active
25.214,25,jamming_active
25.215,25,jamming_active
25.216,25,jamming_active
25.217,25,jamming_active
25.218,25,jamming_active
25.219,25,jamming_active
25.22,25,jamming_active
25.221,25,jamming_active
25.222,25,jamming_active
25.223,25,jamming_active
25.224,25,jamming_active
25.225,25,jamming_active
25.226,25,jamming_active
25.227,25,jamming_active
25.228,25,jamming_active
25.229,25,jamming_active
25.23,25,jamming_active
25.231,25,jamming_active
25.232,25,jamming_active
25.233,25,jamming_active
25.234,25,jamming_active
25.235,25,jamming_active
25.236,25,jamming_active
25.237,25,jamming_active
25.238,25,jamming_active
25.239,25,jamming_active
25.24,25,jamming_active
25.241,25,jamming_active
25.242,25,jamming_active
25.243,25,jamming_active
25.244,25,jamming_active
25.245,25,jamming_active
25.246,25,jamming_active
25.247,25,jamming_active
25.248,25,jamming_active
25.249,25,jamming_active
25.25,25,jamming_active
25.251,25,jamming_active
25.252,25,jamming_active
25.253,25,jamming_active
25.254,25,jamming_active
25.255,25,jamming_active
25.256,25,jamming_active
25.257,25,jamming_active
25.258,25,jamming_active
25.259,25,jamming_active
25.26,25,jamming_active
25.261,25,jamming_active
25.262,25,jamming_active
25.263,25,jamming_active
25.264,25,jamming_active
25.265,25,jamming_active
25.266,25,jamming_active
25.267,25,jamming_active
25.268,25,jamming_active
25.269,25,jamming_active
25.27,25,jamming_active
25.271,25,jamming_active
25.272,25,jamming_active
25.273,25,jamming_active
25.274,25,jamming_active
25.275,25,jamming_active
25.276,25,jamming_active
25.277,25,jamming_active
25.278,25,jamming_active
25.279,25,jamming_active
25.28,25,jamming_active
25.281,25,jamming_active
25.282,25,jamming_active
25.283,25,jamming_active
25.284,25,jamming_active
25.285,25,jamming_active
25.286,25,jamming_active
25.287,25,jamming_active
25.288,25,jamming_active
25.289,25,jamming_active
25.29,25,jamming_active
